stock,period,datetime,open,high,low,close,volume,amount,day,raw_close,cum_dr,asof,new_event_day,new_dr
000001.SZ,1d,2018-03-20,11.23891444645044,11.372938979883411,11.219768084531445,11.315499894126424,776150.0,916858475.86,20180320,11.82,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-03-21,11.439951246599895,11.602695322911357,11.344219437004917,11.392085341802407,1445109.0,1736437401.21,20180321,11.9,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-03-22,11.392085341802407,11.459097608518892,11.124036274936469,11.16232899877446,984278.0,1155741055.8700001,20180322,11.66,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-03-23,10.769828579435048,10.865560389030026,10.45391360777162,10.855987208070529,1825690.0,2037734400.0900002,20180323,11.34,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-03-26,10.674096769840068,10.721962674637558,10.396474522014632,10.463486788731117,1383598.0,1519435011.09,20180326,10.93,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-03-27,10.62623086504258,10.693243131759065,10.396474522014632,10.473059969690615,1103933.0,1213989931.1799998,20180327,10.94,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-03-28,10.386901341055136,10.664523588880572,10.329462255298148,10.425194064893127,1099023.0,1201023442.2099998,20180328,10.89,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-03-29,10.45391360777162,10.693243131759065,10.0997059122702,10.578364960245091,1330602.0,1445281829.8600001,20180329,11.05,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-03-30,10.568791779285593,10.578364960245091,10.415620883933629,10.434767245852624,752173.0,823438180.73,20180330,10.9,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-04-02,10.406047702974131,10.520925874488105,10.24330362666267,10.252876807622167,1109316.0,1200911980.3799999,20180402,10.71,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-04-03,10.14757181706769,10.214584083784175,10.061413188432208,10.109279093229699,890745.0,942237800.69,20180403,10.56,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-04-04,10.224157264743672,10.5400722364071,10.14757181706769,10.40604770297413,1602488.0,1737258898.2800002,20180404,10.87,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-04-09,10.339035436257646,10.62623086504258,10.27202316954116,10.549645417366598,1074795.0,1180084371.5900002,20180409,11.02,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-04-10,10.5496454173666,10.970865379584502,10.50177951256911,10.93257265574651,1390950.0,1562265089.74,20180410,11.42,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-04-11,10.903853112868017,11.411231703721404,10.89427993190852,11.325073075085921,2095970.0,2458982163.44,20180411,11.83,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-04-12,11.296353532207428,11.325073075085921,10.93257265574651,11.028304465341488,1173128.0,1364675848.46,20180412,11.52,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-04-13,11.143182636855464,11.28678035124793,10.961292198625005,11.076170370138978,1300255.0,1516155527.17,20180413,11.57,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-04-16,10.980438560543998,10.980438560543998,10.559218598326096,10.62623086504258,1427072.0,1593706086.4,20180416,11.1,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-04-17,10.645377226961575,10.961292198625003,10.635804046002077,10.731535855597055,1301891.0,1468159349.6599998,20180417,11.209999999999999,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-04-18,10.961292198625003,11.114463093976969,10.79854812231354,11.009158103422493,1475845.0,1692722923.5,20180418,11.5,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-04-19,11.028304465341488,11.19104854165295,10.93257265574651,10.980438560544,849131.0,979593564.5999999,20180419,11.47,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-04-20,11.018731284381992,11.085743551098478,10.72196267463756,10.865560389030026,958690.0,1090801311.42,20180420,11.350000000000001,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-04-23,10.817694484232536,11.114463093976969,10.779401760394546,11.076170370138978,1070289.0,1228544006.32,20180423,11.57,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-04-24,11.133609455895966,11.430378065640397,11.085743551098476,11.353792617964414,1461098.0,1725152198.09,20180424,11.86,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-04-25,11.258060808369438,11.305926713166926,11.133609455895966,11.181475360693454,730286.0,854713248.8800001,20180425,11.680000000000001,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-04-26,11.16232899877446,11.191048541652952,10.827267665192036,10.93257265574651,874235.0,1002483154.12,20180426,11.42,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-04-27,10.999584922462995,11.018731284381992,10.176291359946184,10.386901341055136,2709795.0,2958464277.86,20180427,10.850000000000001,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-05-02,10.50177951256911,10.559218598326098,10.339035436257646,10.415620883933629,1190523.0,1295804420.86,20180502,10.88,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-05-03,10.396474522014632,10.415620883933629,10.118852274189196,10.291169531460156,1281355.0,1372765845.8300002,20180503,10.75,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-05-04,10.27202316954116,10.367754979136139,10.205010902824677,10.224157264743672,710509.0,761302468.67,20180504,10.68,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-05-07,10.24330362666267,10.367754979136139,10.185864540905682,10.348608617217144,974309.0,1046743101.9200001,20180507,10.81,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-05-08,10.367754979136139,10.67409676984007,10.339035436257646,10.540072236407102,1373305.0,1511546681.16,20180508,11.010000000000002,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-05-09,10.511352693528607,10.559218598326098,10.415620883933629,10.50177951256911,627656.0,687036874.44,20180509,10.97,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-05-10,10.559218598326096,10.616657684083082,10.444340426812122,10.5400722364071,552735.0,607349997.23,20180510,11.01,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-05-11,10.568791779285593,10.654950407921074,10.492206331609612,10.540072236407102,772369.0,853271166.64,20180511,11.010000000000002,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-05-14,10.616657684083082,10.75068221751605,10.559218598326096,10.702816312718562,1039297.0,1158064201.07,20180514,11.18,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-05-15,10.702816312718562,10.71238949367806,10.549645417366598,10.645377226961575,669261.0,742590447.6500001,20180515,11.12,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-05-16,10.597511322164086,10.597511322164086,10.425194064893127,10.434767245852624,714362.0,782694669.6899999,20180516,10.9,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-05-17,10.444340426812122,10.473059969690615,10.319889074338649,10.35818179817664,586494.0,635675440.98,20180517,10.819999999999999,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-05-18,10.348608617217144,10.50177951256911,10.300742712419654,10.49220633160961,578384.0,628250184.9200001,20180518,10.959999999999999,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-05-21,10.597511322164086,10.635804046002077,10.463486788731117,10.482633150650113,763533.0,838750577.6500001,20180521,10.95,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-05-22,10.482633150650114,10.511352693528607,10.329462255298148,10.396474522014634,589871.0,639815249.44,20180522,10.860000000000001,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-05-23,10.358181798176641,10.358181798176641,10.166718178986686,10.19543772186518,991016.0,1058587812.32,20180523,10.65,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-05-24,10.205010902824677,10.224157264743672,10.128425455148694,10.157144998027187,688152.0,730678763.88,20180524,10.61,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-05-25,10.157144998027189,10.214584083784175,10.0997059122702,10.137998636108192,593335.0,629735450.6,20180525,10.59,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-05-28,10.128425455148694,10.205010902824677,10.061413188432208,10.137998636108192,569400.0,602590746.57,20180528,10.59,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-05-29,10.128425455148694,10.176291359946182,9.908242293080244,9.936961835958737,889494.0,930386966.6300001,20180529,10.379999999999999,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-05-30,9.850803207323258,9.850803207323258,9.62104686429531,9.649766407173802,1124447.0,1139918753.16,20180530,10.08,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-05-31,9.678485950052295,9.755071397728278,9.592327321416816,9.74549821676878,987360.0,999216332.96,20180531,10.18,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-06-01,9.716778673890287,9.850803207323258,9.640193226214306,9.755071397728278,597211.0,608398867.4599999,20180601,10.19,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-06-04,9.79336412156627,9.869949569242253,9.716778673890287,9.831656845404261,593038.0,608291978.44,20180604,10.27,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-06-05,9.850803207323256,9.860376388282754,9.678485950052295,9.822083664444763,656540.0,670740302.01,20180605,10.26,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-06-06,9.812510483485266,9.822083664444763,9.668912769092797,9.707205492930788,712743.0,724032796.29,20180606,10.139999999999999,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-06-07,9.764644578687776,10.013547283634718,9.74549821676878,9.92738865499924,1262638.0,1306425478.0900002,20180607,10.37,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-06-08,9.889095931161249,9.889095931161249,9.630620045254808,9.688059131011794,1099379.0,1114968856.53,20180608,10.120000000000001,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-06-11,9.630620045254808,9.697632311971292,9.57318095949782,9.611473683335811,721374.0,724687998.61,20180611,10.04,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-06-12,9.601900502376315,9.649766407173804,9.525315054700332,9.630620045254808,913300.0,914001701.46,20180612,10.06,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-06-13,9.611473683335813,9.630620045254808,9.525315054700332,9.525315054700332,530584.0,530483756.71000004,20180613,9.950000000000001,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-06-14,9.52531505470033,9.716778673890287,9.496595511821837,9.640193226214306,866392.0,872487574.2800001,20180614,10.07,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-06-15,9.649766407173802,9.850803207323258,9.630620045254808,9.735925035809283,1248707.0,1273412999.36,20180615,10.17,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-06-19,9.62104686429531,9.716778673890287,9.400863702226859,9.44872960702435,1565874.0,1565756559.87,20180619,9.870000000000001,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-06-20,9.448729607024347,9.52531505470033,9.343424616469873,9.48702233086234,763637.0,752950700.66,20180620,9.91,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-06-21,9.506168692781335,9.611473683335811,9.43915642606485,9.43915642606485,840070.0,836014838.1400001,20180621,9.86,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-06-22,9.381717340307862,9.448729607024347,9.352997797429369,9.429583245105352,657818.0,645752909.26,20180622,9.85,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-06-25,9.48702233086234,9.49659551182184,8.979643740008957,9.056229187684938,1195212.0,1154559080.5,20180625,9.46,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-06-26,8.989216920968454,9.037082825765943,8.702021492183519,8.96049737808996,1124156.0,1042528543.9899999,20180626,9.36,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-06-27,8.91263147329247,8.99879010192795,8.644582406426531,8.702021492183519,1045142.0,958871648.21,20180627,9.09,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-06-28,8.56799695875055,8.692448311224023,8.491411511074567,8.539277415872057,1110764.0,996801234.6999999,20180628,8.920000000000002,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-06-29,8.625436044507538,8.74031421602151,8.577570139710048,8.70202149218352,675299.0,611346088.6899999,20180629,9.090000000000002,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-07-02,8.663728768345528,8.663728768345528,8.185069720370636,8.242508806127624,1315520.0,1158545868.8100002,20180702,8.610000000000001,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-07-03,8.319094253803605,8.328667434763103,8.089337910775658,8.29994789188461,1274838.0,1096657033.32,20180703,8.67,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-07-04,8.261655168046618,8.376533339560593,8.242508806127622,8.242508806127622,711153.0,617278559.96,20180704,8.61,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-07-05,8.252081987087122,8.357386977641598,8.185069720370636,8.232935625168126,835768.0,722169579.0,20180705,8.600000000000001,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-07-06,8.242508806127622,8.405252882439086,8.089337910775658,8.290374710925112,988282.0,852071526.9799999,20180706,8.66,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-07-09,8.319094253803605,8.644582406426531,8.309521072844108,8.644582406426531,1409954.0,1255007609.99,20180709,9.03,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-07-10,8.635009225467035,8.635009225467035,8.510557872993562,8.596716501629043,896862.0,803038965.2500001,20180710,8.98,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-07-11,8.38610652052009,8.453118787236575,8.309521072844108,8.405252882439086,851296.0,744765824.8900001,20180711,8.78,1.0445848712468682,20200528,20200528,1.017214
000001.SZ,1d,2018-07-12,8.366333881102724,8.726280803894355,8.346877290681554,8.638726146999092,1140492.0,1008658828.6700001,20180712,8.88,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-07-13,8.67763932784143,8.6970959182626,8.580356375735585,8.638726146999092,603378.0,535401175.45,20180713,8.88,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-07-16,8.609541261367339,8.658182737420262,8.453888537997985,8.492801718840322,689845.0,603427713.21,20180716,8.729999999999999,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-07-17,8.502530014050908,8.512258309261492,8.424703652366231,8.48307342362974,375356.0,326396994.95,20180717,8.72,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-07-18,8.512258309261492,8.609541261367339,8.453888537997985,8.463616833208569,525152.0,460697377.12000006,20180718,8.7,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-07-19,8.512258309261492,8.570628080525,8.453888537997985,8.492801718840322,461372.0,403674308.23,20180719,8.729999999999999,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-07-20,8.492801718840322,8.950031593737798,8.376062176313308,8.862476936842537,1754277.0,1576843937.1000001,20180720,9.11,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-07-23,8.794378870368444,9.193238974002412,8.755465689526106,9.164054088370658,1781688.0,1646028021.04,20180723,9.42,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-07-24,9.134869202738905,9.329435106950596,9.076499431475398,9.14459749794949,1425894.0,1348746826.8300002,20180724,9.4,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-07-25,9.183510678791826,9.212695564423582,9.076499431475398,9.125140907528321,614122.0,575752176.95,20180725,9.38,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-07-26,9.14459749794949,9.222423859634166,8.959759888948383,8.998673069790721,833358.0,778429753.7900001,20180726,9.25,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-07-27,9.047314545843642,9.105684317107151,8.930575003316628,8.998673069790721,515126.0,477527419.46,20180727,9.25,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-07-30,9.066771136264814,9.232152154844751,9.008401365001305,9.134869202738905,706385.0,661767547.55,20180730,9.39,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-07-31,9.115412612317735,9.232152154844751,8.998673069790721,9.164054088370658,720150.0,674484650.66,20180731,9.42,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-08-01,9.164054088370658,9.241880450055335,8.862476936842537,8.901390117684874,814081.0,759282229.65,20180801,9.149999999999999,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-08-02,8.881933527263707,8.901390117684876,8.638726146999092,8.697095918262601,931401.0,839272254.36,20180802,8.940000000000001,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-08-03,8.687367623052015,8.852748641631953,8.667911032630846,8.667911032630846,476546.0,428641526.2,20180803,8.91,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-08-06,8.697095918262601,8.862476936842539,8.648454442209678,8.697095918262601,554010.0,497906686.27000004,20180806,8.940000000000001,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-08-07,8.716552508683769,8.920846708106044,8.638726146999092,8.920846708106044,690423.0,624359656.36,20180807,9.17,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-08-08,8.91111841289546,8.91111841289546,8.794378870368446,8.80410716557903,578953.0,527526989.83,20180808,9.05,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-08-09,8.794378870368444,9.095956021896566,8.774922279947276,9.037586250633058,806783.0,746469808.0899999,20180809,9.29,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-08-10,9.047314545843644,9.066771136264814,8.91111841289546,8.979216479369553,424168.0,391366341.57,20180810,9.23,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-08-13,8.872205232053123,8.91111841289546,8.658182737420262,8.80410716557903,818491.0,736947790.49,20180813,9.05,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-08-14,8.78465057515786,8.794378870368444,8.6970959182626,8.755465689526106,430240.0,386334617.9499999,20180814,9.0,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-08-15,8.774922279947276,8.774922279947276,8.512258309261492,8.55117149010383,670442.0,594759517.14,20180815,8.79,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-08-16,8.492801718840324,8.648454442209678,8.405247061945063,8.541443194893247,638272.0,559523123.02,20180816,8.780000000000001,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-08-17,8.63872614699909,8.6970959182626,8.541443194893246,8.570628080525,649476.0,576683267.1100001,20180817,8.809999999999999,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-08-20,8.658182737420262,8.774922279947278,8.628997851788508,8.755465689526108,681322.0,609934725.59,20180820,9.000000000000002,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-08-21,8.774922279947276,9.008401365001305,8.76519398473669,8.979216479369553,1264474.0,1163292795.24,20180821,9.23,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-08-22,8.988944774580137,9.086227726685983,8.881933527263707,9.03758625063306,982433.0,909598743.27,20180822,9.290000000000001,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-08-23,9.047314545843644,9.164054088370658,8.979216479369553,9.105684317107153,729074.0,680941392.24,20180823,9.360000000000001,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-08-24,9.057042841054228,10.000687476480932,9.03758625063306,9.757480096216318,3040408.0,2995071976.8100004,20180824,10.030000000000001,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-08-27,9.747751801005734,10.1466119046397,9.69911032495281,10.1466119046397,2218424.0,2251527721.3500004,20180827,10.430000000000001,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-08-28,10.059057247744438,10.1466119046397,9.961774295638593,10.010415771691516,1289777.0,1331917860.95,20180828,10.290000000000001,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-08-29,9.971502590849177,10.049328952533854,9.874219638743332,9.990959181270346,901883.0,923581546.46,20180829,10.27,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-08-30,9.990959181270346,10.068785542955023,9.80612157226924,9.845034753111577,994917.0,1013877514.26,20180830,10.12,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-08-31,9.854763048322162,10.03960065732327,9.825578162690409,9.854763048322162,1310865.0,1337898869.57,20180831,10.129999999999999,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-09-03,9.815849867479825,10.0201440669021,9.815849867479825,9.91313281958567,711695.0,725303291.73,20180903,10.19,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-09-04,9.922861114796255,10.263351447166714,9.796393277058655,10.1466119046397,1296342.0,1339756563.51,20180904,10.43,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-09-05,10.0201440669021,10.049328952533854,9.776936686637487,9.776936686637487,1179453.0,1202345697.97,20180905,10.05,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-09-06,9.776936686637487,9.864491343532748,9.679653734531641,9.69911032495281,711777.0,713975749.0200001,20180906,9.97,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-09-07,9.7672083914269,9.903404524375086,9.660197144110471,9.738023505795148,809035.0,815151722.99,20180907,10.01,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-09-10,9.738023505795148,9.796393277058655,9.57264248721521,9.611555668057548,636989.0,631174169.9300001,20180910,9.879999999999999,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-09-11,9.631012258478718,9.757480096216318,9.543457601583457,9.640740553689302,712967.0,707337570.1400001,20180911,9.91,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-09-12,9.601827372846964,9.69911032495281,9.55318589679404,9.61155566805755,564829.0,558399563.21,20180912,9.88,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-09-13,9.815849867479825,9.825578162690409,9.57264248721521,9.689382029742225,999725.0,993389970.35,20180913,9.959999999999999,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-09-14,9.708838620163394,9.708838620163394,9.543457601583457,9.57264248721521,619750.0,611422480.21,20180914,9.84,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-09-17,9.533729306372871,9.533729306372871,9.416989763845857,9.42671805905644,517082.0,502609643.63,20180917,9.69,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-09-18,9.46563123989878,9.845034753111578,9.436446354267028,9.806121572269241,1126807.0,1120867543.02,20180918,10.080000000000002,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-09-19,9.757480096216316,10.059057247744438,9.757480096216316,9.961774295638593,1231548.0,1257191505.9599998,20180919,10.24,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-09-20,9.990959181270346,10.078513838165607,9.91313281958567,9.952046000428007,620348.0,636742814.2300001,20180920,10.229999999999999,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-09-21,9.981230886059762,10.409275875325482,9.903404524375086,10.380090989693729,1624518.0,1707850487.8000002,20180921,10.67,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-09-25,10.23416656153496,10.389819284904313,10.195253380692623,10.263351447166714,977014.0,1030715785.16,20180925,10.55,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-09-26,10.321721218430222,10.623298369958343,10.23416656153496,10.419004170536066,1490513.0,1600626208.76,20180926,10.709999999999999,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-09-27,10.360634399272561,10.545472008273666,10.282808037587884,10.448189056167822,880363.0,942200398.6200001,20180927,10.74,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-09-28,10.48710223701016,10.963788702328802,10.48710223701016,10.749766207695941,2110242.0,2331358288.96,20180928,11.049999999999999,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-10-08,10.409275875325484,10.496830532220745,10.16606849506087,10.16606849506087,1686358.0,1793455283.0900002,20181008,10.450000000000001,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-10-09,10.175796790271454,10.409275875325484,10.107698723797363,10.2730797423773,1064084.0,1117946550.71,20181009,10.56,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-10-10,10.25362315195613,10.370362694483145,10.097970428586777,10.16606849506087,995200.0,1045666180.93,20181010,10.450000000000001,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-10-11,9.776936686637487,9.883947933953918,9.436446354267028,9.59209907763638,1995143.0,1994186611.8000002,20181011,9.860000000000001,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-10-12,9.69911032495281,10.05905724774444,9.601827372846964,10.0201440669021,1516810.0,1532651400.23,20181012,10.3,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-10-15,10.107698723797363,10.185525085482038,9.815849867479825,9.835306457900993,1402685.0,1443043059.27,20181015,10.11,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-10-16,9.864491343532748,10.25362315195613,9.845034753111578,10.088242133376193,1396921.0,1450020371.45,20181016,10.370000000000001,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-10-17,10.214709971113791,10.263351447166714,9.864491343532748,10.049328952533854,1350889.0,1400306336.2199998,20181017,10.33,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-10-18,10.010415771691516,10.010415771691516,9.786664981848071,9.815849867479825,1001156.0,1015654821.72,20181018,10.09,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-10-19,9.67965373453164,10.48710223701016,9.650468848899887,10.46764564658899,2083667.0,2173571254.6200004,20181019,10.76,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-10-22,10.516287122641911,11.148626311329908,10.48710223701016,10.847049159801786,2645543.0,2932714470.7000003,20181022,11.149999999999999,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-10-23,10.895690635854711,10.91514722627588,10.438460760957236,10.545472008273666,1602545.0,1759265958.65,20181023,10.84,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-10-24,10.603841779537174,11.02215847359231,10.506558827431329,10.74003791248536,1829424.0,2026171911.6200004,20181024,11.040000000000001,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-10-25,10.506558827431329,10.983245292749972,10.419004170536068,10.983245292749972,1685011.0,1855823739.15,20181025,11.290000000000001,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-10-26,10.983245292749972,11.002701883171142,10.662211550800683,10.876234045433543,1299975.0,1448843512.3,20181026,11.180000000000001,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-10-29,10.895690635854711,10.934603816697049,10.331449513640807,10.457917351378407,1591628.0,1725932497.6100001,20181029,10.750000000000002,1.0279293322760001,20200528,20200528,1.017214
000001.SZ,1d,2018-10-30,10.487102237010161,10.778951093327697,10.438460760957236,10.603841779537174,1501827.0,1641371787.2,20181030,10.9,1.0279293322760001,20200528,20200528,1.017214
